33.4623694927 35.9956444298
33.460768344 35.9962021952
33.4591732231 35.9967712725
33.4575842509 35.9973516185
33.4560015478 35.9979431893
33.4544252339 35.9985459401
33.4528554287 35.9991598253
33.4512922512 35.9997847982
33.44973582 36.0004208117
33.448186253 36.0010678176
33.4466436679 36.0017257668
33.4451081816 36.0023946094
33.4435799106 36.0030742949
33.4420589709 36.0037647717
33.4405454779 36.0044659876
33.4390395463 36.0051778894
33.4375412906 36.0059004232
33.4360508243 36.0066335342
33.4345682606 36.007377167
33.4330937121 36.0081312651
33.4316272906 36.0088957715
33.4301691076 36.0096706282
33.4287192737 36.0104557765
33.427277899 36.0112511569
33.425845093 36.0120567092
33.4244209646 36.0128723722
33.4230056218 36.0136980843
33.4215991723 36.0145337828
33.4202017228 36.0153794044
33.4188133796 36.0162348851
33.4174342481 36.0171001599
33.4160644333 36.0179751633
33.4147040391 36.018859829
33.4133531691 36.0197540899
33.4120119259 36.0206578783
33.4106804115 36.0215711256
33.4093587272 36.0224937627
33.4080469735 36.0234257195
33.4067452502 36.0243669255
33.4054536563 36.0253173092
33.4041722901 36.0262767987
33.4029012492 36.0272453212
33.4016406302 36.0282228032
33.4003905291 36.0292091707
33.3991510411 36.0302043488
33.3979222606 36.0312082621
33.3967042811 36.0322208345
33.3954971955 36.0332419892
33.3943010956 36.0342716488
33.3931160726 36.0353097351
33.3919422169 36.0363561694
33.3907796178 36.0374108724
33.389628364 36.0384737641
33.3884885433 36.0395447639
33.3873602426 36.0406237904
33.386243548 36.041710762
33.3851385446 36.042805596
33.3840453167 36.0439082096
33.3829639478 36.0450185189
33.3818945204 36.0461364398
33.3808371161 36.0472618875
33.3797918157 36.0483947765
33.378758699 36.049535021
33.377737845 36.0506825343
33.3767293316 36.0518372295
33.3757332359 36.0529990188
33.374749634 36.0541678142
33.3737786011 36.0553435268
33.3728202116 36.0565260676
33.3718745386 36.0577153467
33.3709416546 36.0589112738
33.3700216309 36.0601137583
33.3691145379 36.0613227087
33.3682204452 36.0625380334
33.3673394212 36.06375964
33.3664715333 36.0649874358
33.3656168481 36.0662213277
33.3647754311 36.0674612218
33.3639473468 36.0687070242
33.3631326587 36.0699586401
33.3623314293 36.0712159745
33.36154372 36.072478932
33.3607695915 36.0737474166
33.3600091031 36.075021332
33.3592623132 36.0763005814
33.3585292792 36.0775850677
33.3578100574 36.0788746933
33.3571047033 36.0801693602
33.3564132709 36.0814689701
33.3557358137 36.0827734243
33.3550723836 36.0840826236
33.3544230319 36.0853964686
33.3537878085 36.0867148595
33.3531667624 36.0880376961
33.3525599416 36.0893648778
33.3519673928 36.0906963038
33.3513891618 36.0920318729
33.3508252934 36.0933714836
33.350275831 36.0947150341
33.3497408171 36.0960624223
33.3492202933 36.0974135458
33.3487142997 36.0987683018
33.3482228757 36.1001265874
33.3477460592 36.1014882993
33.3472838874 36.102853334
33.3468363961 36.1042215877
33.3464036201 36.1055929564
33.3459855931 36.1069673357
33.3455823476 36.1083446212
33.3451939151 36.1097247082
33.3448203259 36.1111074916
33.3444616091 36.1124928664
33.344117793 36.1138807271
33.3437889043 36.1152709682
33.3434749689 36.1166634839
33.3431760115 36.1180581683
33.3428920556 36.1194549153
33.3426231236 36.1208536187
33.3423692368 36.122254172
33.3421304153 36.1236564687
33.341906678 36.125060402
33.3416980429 36.1264658652
33.3415045265 36.1278727513
33.3413261444 36.1292809531
33.3411629111 36.1306903637
33.3410148396 36.1321008756
33.3408819422 36.1335123815
33.3407642298 36.134924774
33.340661712 36.1363379455
33.3405743977 36.1377517885
33.3405022941 36.1391661954
33.3404454077 36.1405810584
33.3404037436 36.1419962699
33.3403773057 36.143411722
33.3403660969 36.1448273071
33.3403701189 36.1462429172
33.3403893722 36.1476584446
33.3404238562 36.1490737815
33.340473569 36.1504888202
33.3405385077 36.1519034527
33.3406186681 36.1533175714
33.340714045 36.1547310685
33.3408246319 36.1561438364
33.3409504212 36.1575557674
33.3410914042 36.158966754
33.3412475708 36.1603766887
33.3414189102 36.161785464
33.3416054099 36.1631929726
33.3418070566 36.1645991072
33.3420238357 36.1660037606
33.3422557316 36.1674068259
33.3425027273 36.1688081961
33.3427648049 36.1702077644
33.3430419452 36.171605424
33.3433341278 36.1730010685
33.3436413312 36.1743945915
33.343963533 36.1757858867
33.3443007092 36.1771748481
33.3446528349 36.1785613697
33.3450198842 36.1799453459
33.3454018298 36.1813266711
33.3457986434 36.1827052399
33.3462102954 36.1840809473
33.3466367553 36.1854536884
33.3470779913 36.1868233584
33.3475339705 36.1881898528
33.348004659 36.1895530675
33.3484900216 36.1909128985
33.3489900219 36.192269242
33.3495046228 36.1936219945
33.3500337855 36.1949710529
33.3505774705 36.1963163143
33.3511356371 36.1976576759
33.3517082434 36.1989950355
33.3522952464 36.200328291
33.3528966022 36.2016573406
33.3535122654 36.202982083
33.3541421899 36.2043024169
33.3547863284 36.2056182418
33.3554446322 36.206929457
33.356117052 36.2082359627
33.3568035371 36.2095376589
33.3575040357 36.2108344464
33.3582184951 36.2121262261
33.3589468614 36.2134128995
33.3596890798 36.2146943682
33.3604450941 36.2159705345
33.3612148475 36.217241301
33.3619982816 36.2185065705
33.3627953374 36.2197662464
33.3636059547 36.2210202327
33.3644300722 36.2222684334
33.3652676275 36.2235107533
33.3661185575 36.2247470975
33.3669827976 36.2259773716
33.3678602825 36.2272014815
33.3687509458 36.2284193338
33.3696547201 36.2296308354
33.3705715369 36.2308358939
33.3715013267 36.232034417
33.3724440192 36.2332263133
33.3733995429 36.2344114917
33.3743678254 36.2355898616
33.3753487931 36.2367613331
33.3763423718 36.2379258164
33.3773484861 36.2390832228
33.3783670596 36.2402334637
33.379398015 36.2413764512
33.3804412741 36.242512098
33.3814967577 36.2436403173
33.3825643855 36.2447610228
33.3836440766 36.2458741288
33.3847357488 36.2469795504
33.3858393193 36.2480772029
33.3869547042 36.2491670025
33.3880818186 36.2502488658
33.3892205769 36.2513227101
33.3903708925 36.2523884534
33.3915326779 36.2534460141
33.3927058448 36.2544953114
33.3938903038 36.2555362651
33.3950859649 36.2565687955
33.396292737 36.2575928236
33.3975105282 36.2586082712
33.398739246 36.2596150606
33.3999787966 36.2606131149
33.4012290858 36.2616023576
33.4024900182 36.2625827131
33.4037614979 36.2635541064
33.4050434279 36.2645164632
33.4063357106 36.2654697099
33.4076382474 36.2664137736
33.4089509391 36.267348582
33.4102736857 36.2682740637
33.4116063863 36.2691901478
33.4129489391 36.2700967642
33.414301242 36.2709938436
33.4156631917 36.2718813173
33.4170346843 36.2727591175
33.4184156152 36.2736271769
33.419805879 36.2744854291
33.4212053697 36.2753338085
33.4226139804 36.2761722501
33.4240316036 36.2770006897
33.4254581311 36.277819064
33.426893454 36.2786273104
33.4283374627 36.2794253669
33.4297900469 36.2802131724
33.4312510958 36.2809906668
33.4327204976 36.2817577904
33.4341981402 36.2825144845
33.4356839107 36.2832606913
33.4371776956 36.2839963536
33.4386793807 36.2847214151
33.4401888514 36.2854358202
33.4417059921 36.2861395143
33.443230687 36.2868324435
33.4447628196 36.2875145548
33.4463022727 36.2881857959
33.4478489286 36.2888461154
33.4494026691 36.2894954628
33.4509633754 36.2901337884
33.4525309281 36.2907610433
33.4541052074 36.2913771794
33.4556860928 36.2919821495
33.4572734635 36.2925759074
33.458867198 36.2931584076
33.4604671744 36.2937296055
33.4620732703 36.2942894572
33.4636853629 36.29483792
33.4653033288 36.2953749519
33.4669270441 36.2959005117
33.4685563847 36.2964145591
33.4701912258 36.2969170548
33.4718314424 36.2974079604
33.4734769088 36.2978872381
33.4751274992 36.2983548513
33.4767830872 36.2988107642
33.4784435461 36.2992549419
33.4801087487 36.2996873503
33.4817785676 36.3001079563
33.4834528749 36.3005167277
33.4851315425 36.3009136332
33.4868144417 36.3012986424
33.4885014438 36.3016717257
33.4901924195 36.3020328547
33.4918872394 36.3023820015
33.4935857737 36.3027191396
33.4952878922 36.3030442431
33.4969934646 36.303357287
33.4987023604 36.3036582473
33.5004144485 36.3039471011
33.5021295979 36.3042238262
33.5038476772 36.3044884014
33.5055685547 36.3047408064
33.5072920987 36.3049810218
33.509018177 36.3052090294
33.5107466576 36.3054248115
33.5124774079 36.3056283518
33.5142102953 36.3058196345
33.5159451872 36.305998645
33.5176819505 36.3061653696
33.5194204523 36.3063197956
33.5211605592 36.3064619111
33.522902138 36.3065917052
33.5246450553 36.306709168
33.5263891775 36.3068142904
33.5281343709 36.3069070644
33.5298805018 36.306987483
33.5316274365 36.3070555399
33.5333750411 36.3071112299
33.5351231816 36.3071545488
33.5368717241 36.3071854933
33.5386205346 36.3072040609
33.5403694792 36.3072102502
33.5421184238 36.3072040609
33.5438672343 36.3071854933
33.5456157768 36.3071545488
33.5473639173 36.3071112299
33.5491115219 36.3070555399
33.5508584566 36.306987483
33.5526045875 36.3069070644
33.5543497809 36.3068142904
33.5560939031 36.306709168
33.5578368204 36.3065917052
33.5595783992 36.3064619111
33.5613185061 36.3063197956
33.5630570079 36.3061653696
33.5647937712 36.305998645
33.5665286631 36.3058196345
33.5682615505 36.3056283518
33.5699923008 36.3054248115
33.5717207814 36.3052090294
33.5734468597 36.3049810218
33.5751704037 36.3047408064
33.5768912812 36.3044884014
33.5786093605 36.3042238262
33.5803245099 36.3039471011
33.582036598 36.3036582473
33.5837454938 36.303357287
33.5854510662 36.3030442431
33.5871531847 36.3027191396
33.588851719 36.3023820015
33.5905465389 36.3020328547
33.5922375146 36.3016717257
33.5939245167 36.3012986424
33.5956074159 36.3009136332
33.5972860835 36.3005167277
33.5989603908 36.3001079563
33.6006302097 36.2996873503
33.6022954123 36.2992549419
33.6039558712 36.2988107642
33.6056114592 36.2983548513
33.6072620496 36.2978872381
33.608907516 36.2974079604
33.6105477326 36.2969170548
33.6121825737 36.2964145591
33.6138119143 36.2959005117
33.6154356296 36.2953749519
33.6170535955 36.29483792
33.6186656881 36.2942894572
33.620271784 36.2937296055
33.6218717604 36.2931584076
33.6234654949 36.2925759074
33.6250528656 36.2919821495
33.626633751 36.2913771794
33.6282080303 36.2907610433
33.629775583 36.2901337884
33.6313362893 36.2894954628
33.6328900298 36.2888461154
33.6344366857 36.2881857959
33.6359761388 36.2875145548
33.6375082714 36.2868324435
33.6390329663 36.2861395143
33.640550107 36.2854358202
33.6420595777 36.2847214151
33.6435612628 36.2839963536
33.6450550477 36.2832606913
33.6465408182 36.2825144845
33.6480184608 36.2817577904
33.6494878626 36.2809906668
33.6509489115 36.2802131724
33.6524014957 36.2794253669
33.6538455044 36.2786273104
33.6552808273 36.277819064
33.6567073548 36.2770006897
33.658124978 36.2761722501
33.6595335887 36.2753338085
33.6609330794 36.2744854291
33.6623233432 36.2736271769
33.6637042741 36.2727591175
33.6650757667 36.2718813173
33.6664377164 36.2709938436
33.6677900193 36.2700967642
33.6691325721 36.2691901478
33.6704652727 36.2682740637
33.6717880193 36.267348582
33.673100711 36.2664137736
33.6744032478 36.2654697099
33.6756955305 36.2645164632
33.6769774605 36.2635541064
33.6782489402 36.2625827131
33.6795098726 36.2616023576
33.6807601618 36.2606131149
33.6819997124 36.2596150606
33.6832284302 36.2586082712
33.6844462214 36.2575928236
33.6856529935 36.2565687955
33.6868486546 36.2555362651
33.6880331136 36.2544953114
33.6892062805 36.2534460141
33.6903680659 36.2523884534
33.6915183815 36.2513227101
33.6926571398 36.2502488658
33.6937842542 36.2491670025
33.6948996391 36.2480772029
33.6960032096 36.2469795504
33.6970948818 36.2458741288
33.6981745729 36.2447610228
33.6992422007 36.2436403173
33.7002976843 36.242512098
33.7013409434 36.2413764512
33.7023718988 36.2402334637
33.7033904723 36.2390832228
33.7043965866 36.2379258164
33.7053901653 36.2367613331
33.706371133 36.2355898616
33.7073394155 36.2344114917
33.7082949392 36.2332263133
33.7092376317 36.232034417
33.7101674215 36.2308358939
33.7110842383 36.2296308354
33.7119880126 36.2284193338
33.7128786759 36.2272014815
33.7137561608 36.2259773716
33.7146204009 36.2247470975
33.7154713309 36.2235107533
33.7163088862 36.2222684334
33.7171330037 36.2210202327
33.717943621 36.2197662464
33.7187406768 36.2185065705
33.7195241109 36.217241301
33.7202938643 36.2159705345
33.7210498786 36.2146943682
33.721792097 36.2134128995
33.7225204633 36.2121262261
33.7232349227 36.2108344464
33.7239354213 36.2095376589
33.7246219064 36.2082359627
33.7252943262 36.206929457
33.72595263 36.2056182418
33.7265967685 36.2043024169
33.727226693 36.202982083
33.7278423562 36.2016573406
33.728443712 36.200328291
33.729030715 36.1989950355
33.7296033213 36.1976576759
33.7301614879 36.1963163143
33.7307051729 36.1949710529
33.7312343356 36.1936219945
33.7317489365 36.192269242
33.7322489368 36.1909128985
33.7327342994 36.1895530675
33.7332049879 36.1881898528
33.7336609671 36.1868233584
33.7341022031 36.1854536884
33.734528663 36.1840809473
33.734940315 36.1827052399
33.7353371286 36.1813266711
33.7357190742 36.1799453459
33.7360861235 36.1785613697
33.7364382492 36.1771748481
33.7367754254 36.1757858867
33.7370976272 36.1743945915
33.7374048306 36.1730010685
33.7376970132 36.171605424
33.7379741535 36.1702077644
33.7382362311 36.1688081961
33.7384832268 36.1674068259
33.7387151227 36.1660037606
33.7389319018 36.1645991072
33.7391335485 36.1631929726
33.7393200482 36.161785464
33.7394913876 36.1603766887
33.7396475542 36.158966754
33.7397885372 36.1575557674
33.7399143265 36.1561438364
33.7400249134 36.1547310685
33.7401202903 36.1533175714
33.7402004507 36.1519034527
33.7402653894 36.1504888202
33.7403151022 36.1490737815
33.7403495862 36.1476584446
33.7403688395 36.1462429172
33.7403728615 36.1448273071
33.7625953858 36.1447881348
33.7625824881 36.1432152653
33.7625526693 36.1416425466
33.7625059328 36.1400700984
33.7624422831 36.1384980405
33.7623617261 36.1369264925
33.7622642689 36.1353555741
33.76214992 36.1337854048
33.7620186891 36.1322161043
33.7618705871 36.1306477918
33.7617056264 36.1290805869
33.7615238206 36.1275146088
33.7613251843 36.1259499767
33.7611097339 36.1243868096
33.7608774866 36.1228252265
33.7606284612 36.1212653462
33.7603626775 36.1197072874
33.7600801568 36.1181511687
33.7597809216 36.1165971083
33.7594649956 36.1150452247
33.7591324039 36.1134956357
33.7587831726 36.1119484593
33.7584173294 36.1104038132
33.7580349031 36.1088618148
33.7576359237 36.1073225814
33.7572204225 36.10578623
33.7567884321 36.1042528776
33.7563399863 36.1027226406
33.7558751201 36.1011956354
33.7553938699 36.0996719782
33.7548962731 36.0981517847
33.7543823685 36.0966351706
33.7538521962 36.0951222511
33.7533057973 36.0936131412
33.7527432144 36.0921079556
33.7521644911 36.0906068087
33.7515696723 36.0891098147
33.7509588041 36.0876170872
33.7503319339 36.0861287397
33.7496891101 36.0846448854
33.7490303826 36.0831656369
33.7483558023 36.0816911066
33.7476654212 36.0802214066
33.7469592928 36.0787566485
33.7462374715 36.0772969436
33.7455000131 36.0758424028
33.7447469743 36.0743931365
33.7439784133 36.0729492549
33.7431943893 36.0715108676
33.7423949627 36.0700780838
33.7415801949 36.0686510124
33.7407501488 36.0672297616
33.7399048881 36.0658144395
33.7390444778 36.0644051535
33.7381689841 36.0630020106
33.7372784743 36.0616051173
33.7363730167 36.0602145796
33.7354526808 36.0588305032
33.7345175373 36.0574529931
33.733567658 36.0560821539
33.7326031156 36.0547180896
33.7316239842 36.0533609036
33.7306303388 36.0520106992
33.7296222556 36.0506675786
33.7285998118 36.0493316439
33.7275630856 36.0480029963
33.7265121565 36.0466817368
33.7254471049 36.0453679655
33.7243680124 36.0440617822
33.7232749614 36.042763286
33.7221680355 36.0414725753
33.7210473195 36.040189748
33.719912899 36.0389149015
33.7187648607 36.0376481325
33.7176032923 36.0363895371
33.7164282825 36.0351392106
33.7152399212 36.0338972481
33.714038299 36.0326637435
33.7128235077 36.0314387905
33.71159564 36.030222482
33.7103547895 36.0290149102
33.7091010511 36.0278161667
33.7078345203 36.0266263423
33.7065552937 36.0254455272
33.7052634688 36.0242738111
33.7039591442 36.0231112827
33.7026424192 36.0219580301
33.7013133942 36.0208141408
33.6999721705 36.0196797014
33.6986188502 36.018554798
33.6972535364 36.0174395159
33.6958763332 36.0163339395
33.6944873453 36.0152381526
33.6930866785 36.0141522384
33.6916744394 36.013076279
33.6902507356 36.0120103561
33.6888156752 36.0109545503
33.6873693676 36.0099089417
33.6859119228 36.0088736096
33.6844434515 36.0078486323
33.6829640655 36.0068340876
33.6814738773 36.0058300522
33.6799730001 36.0048366023
33.6784615481 36.0038538131
33.6769396361 36.0028817591
33.6754073797 36.0019205138
33.6738648955 36.0009701502
33.6723123006 36.0000307402
33.670749713 35.9991023549
33.6691772513 35.9981850647
33.6675950349 35.997278939
33.6660031841 35.9963840465
33.6644018196 35.9955004549
33.6627910632 35.9946282312
33.6611710369 35.9937674414
33.6595418639 35.9929181507
33.6579036677 35.9920804234
33.6562565727 35.9912543229
33.6546007038 35.9904399117
33.6529361867 35.9896372517
33.6512631476 35.9888464034
33.6495817136 35.9880674269
33.647892012 35.987300381
33.646194171 35.9865453238
33.6444883195 35.9858023126
33.6427745867 35.9850714035
33.6410531026 35.9843526518
33.6393239977 35.9836461121
33.637587403 35.9829518377
33.6358434503 35.9822698813
33.6340922716 35.9816002944
33.6323339997 35.9809431277
33.6305687679 35.980298431
33.6287967099 35.9796662531
33.6270179599 35.9790466417
33.6252326528 35.9784396439
33.6234409238 35.9778453055
33.6216429086 35.9772636715
33.6198387434 35.976694786
33.6180285648 35.9761386919
33.61621251 35.9755954314
33.6143907165 35.9750650456
33.6125633222 35.9745475746
33.6107304656 35.9740430576
33.6088922853 35.9735515328
33.6070489207 35.9730730373
33.6052005111 35.9726076073
33.6033471967 35.9721552781
33.6014891176 35.9717160839
33.5996264145 35.9712900579
33.5977592285 35.9708772323
33.5958877007 35.9704776385
33.594011973 35.9700913066
33.5921321872 35.9697182658
33.5902484857 35.9693585444
33.5883610109 35.9690121696
33.5864699056 35.9686791676
33.5845753131 35.9683595636
33.5826773766 35.9680533818
33.5807762398 35.9677606452
33.5788720465 35.9674813762
33.5769649407 35.9672155958
33.5750550668 35.9669633241
33.5731425693 35.9667245801
33.5712275928 35.9664993821
33.5693102822 35.9662877469
33.5673907825 35.9660896906
33.565469239 35.9659052282
33.5635457969 35.9657343736
33.5616206019 35.9655771398
33.5596937995 35.9654335387
33.5577655355 35.9653035811
33.5558359557 35.9651872768
33.5539052061 35.9650846347
33.5519734327 35.9649956625
33.5500407816 35.9649203669
33.5481073991 35.9648587536
33.5461734313 35.9648108274
33.5442390245 35.9647765918
33.542304325 35.9647560494
33.5403694792 35.9647492017
33.5384346334 35.9647560494
33.5364999339 35.9647765918
33.5345655271 35.9648108274
33.5326315593 35.9648587536
33.5306981768 35.9649203669
33.5287655257 35.9649956625
33.5268337523 35.9650846347
33.5249030027 35.9651872768
33.5229734229 35.9653035811
33.5210451589 35.9654335387
33.5191183565 35.9655771398
33.5171931615 35.9657343736
33.5152697194 35.9659052282
33.5133481759 35.9660896906
33.5114286762 35.9662877469
33.5095113656 35.9664993821
33.5075963891 35.9667245801
33.5056838916 35.9669633241
33.5037740177 35.9672155958
33.5018669119 35.9674813762
33.4999627186 35.9677606452
33.4980615818 35.9680533818
33.4961636453 35.9683595636
33.4942690528 35.9686791676
33.4923779475 35.9690121696
33.4904904727 35.9693585444
33.4886067712 35.9697182658
33.4867269854 35.9700913066
33.4848512577 35.9704776385
33.4829797299 35.9708772323
33.4811125439 35.9712900579
33.4792498408 35.9717160839
33.4773917617 35.9721552781
33.4755384473 35.9726076073
33.4736900377 35.9730730373
33.4718466731 35.9735515328
33.4700084928 35.9740430576
33.4681756362 35.9745475746
33.4663482419 35.9750650456
33.4645264484 35.9755954314
33.4627103936 35.9761386919
33.460900215 35.976694786
33.4590960498 35.9772636715
33.4572980346 35.9778453055
33.4555063056 35.9784396439
33.4537209985 35.9790466417
33.4519422485 35.9796662531
33.4501701905 35.980298431
33.4484049587 35.9809431277
33.4466466868 35.9816002944
33.4448955081 35.9822698813
33.4431515554 35.9829518377
33.4414149607 35.9836461121
33.4396858558 35.9843526518
33.4379643717 35.9850714035
33.4362506389 35.9858023126
33.4345447874 35.9865453238
33.4328469464 35.987300381
33.4311572448 35.9880674269
33.4294758108 35.9888464034
33.4278027717 35.9896372517
33.4261382546 35.9904399117
33.4244823857 35.9912543229
33.4228352907 35.9920804234
33.4211970945 35.9929181507
33.4195679215 35.9937674414
33.4179478952 35.9946282312
33.4163371388 35.9955004549
33.4147357743 35.9963840465
33.4131439235 35.997278939
33.4115617071 35.9981850647
33.4099892454 35.9991023549
33.4084266578 36.0000307402
33.4068740629 36.0009701502
33.4053315787 36.0019205138
33.4037993223 36.0028817591
33.4022774103 36.0038538131
33.4007659583 36.0048366023
33.3992650811 36.0058300522
33.3977748929 36.0068340876
33.3962955069 36.0078486323
33.3948270356 36.0088736096
33.3933695908 36.0099089417
33.3919232832 36.0109545503
33.3904882228 36.0120103561
33.389064519 36.013076279
33.3876522799 36.0141522384
33.3862516131 36.0152381526
33.3848626252 36.0163339395
33.383485422 36.0174395159
33.3821201082 36.018554798
33.3807667879 36.0196797014
33.3794255642 36.0208141408
33.3780965392 36.0219580301
33.3767798142 36.0231112827
33.3754754896 36.0242738111
33.3741836647 36.0254455272
33.3729044381 36.0266263423
33.3716379073 36.0278161667
33.3703841689 36.0290149102
33.3691433184 36.030222482
33.3679154507 36.0314387905
33.3667006594 36.0326637435
33.3654990372 36.0338972481
33.3643106759 36.0351392106
33.3631356661 36.0363895371
33.3619740977 36.0376481325
33.3608260594 36.0389149015
33.3596916389 36.040189748
33.3585709229 36.0414725753
33.357463997 36.042763286
33.356370946 36.0440617822
33.3552918535 36.0453679655
33.3542268019 36.0466817368
33.3531758728 36.0480029963
33.3521391466 36.0493316439
33.3511167028 36.0506675786
33.3501086196 36.0520106992
33.3491149742 36.0533609036
33.3481358428 36.0547180896
33.3471713004 36.0560821539
33.3462214211 36.0574529931
33.3452862776 36.0588305032
33.3443659417 36.0602145796
33.3434604841 36.0616051173
33.3425699743 36.0630020106
33.3416944806 36.0644051535
33.3408340703 36.0658144395
33.3399888096 36.0672297616
33.3391587635 36.0686510124
33.3383439957 36.0700780838
33.3375445691 36.0715108676
33.3367605451 36.0729492549
33.3359919841 36.0743931365
33.3352389453 36.0758424028
33.3345014869 36.0772969436
33.3337796656 36.0787566485
33.3330735372 36.0802214066
33.3323831561 36.0816911066
33.3317085758 36.0831656369
33.3310498483 36.0846448854
33.3304070245 36.0861287397
33.3297801543 36.0876170872
33.3291692861 36.0891098147
33.3285744673 36.0906068087
33.327995744 36.0921079556
33.3274331611 36.0936131412
33.3268867622 36.0951222511
33.3263565899 36.0966351706
33.3258426853 36.0981517847
33.3253450885 36.0996719782
33.3248638383 36.1011956354
33.3243989721 36.1027226406
33.3239505263 36.1042528776
33.3235185359 36.10578623
33.3231030347 36.1073225814
33.3227040553 36.1088618148
33.322321629 36.1104038132
33.3219557858 36.1119484593
33.3216065545 36.1134956357
33.3212739628 36.1150452247
33.3209580368 36.1165971083
33.3206588016 36.1181511687
33.3203762809 36.1197072874
33.3201104972 36.1212653462
33.3198614718 36.1228252265
33.3196292245 36.1243868096
33.3194137741 36.1259499767
33.3192151378 36.1275146088
33.319033332 36.1290805869
33.3188683713 36.1306477918
33.3187202693 36.1322161043
33.3185890384 36.1337854048
33.3184746895 36.1353555741
33.3183772323 36.1369264925
33.3182966753 36.1384980405
33.3182330256 36.1400700984
33.3181862891 36.1416425466
33.3181564703 36.1432152653
33.3181435726 36.1447881348
33.3181475978 36.1463610352
33.3181685468 36.1479338468
33.3182064189 36.1495064499
33.3182612123 36.1510787246
33.3183329238 36.1526505512
33.3184215489 36.1542218099
33.318527082 36.1557923812
33.3186495159 36.1573621452
33.3187888425 36.1589309825
33.318945052 36.1604987734
33.3191181336 36.1620653986
33.319308075 36.1636307387
33.3195148629 36.1651946743
33.3197384825 36.1667570863
33.3199789177 36.1683178557
33.3202361512 36.1698768634
33.3205101644 36.1714339906
33.3208009374 36.1729891187
33.321108449 36.174542129
33.3214326769 36.1760929033
33.3217735971 36.1776413232
33.3221311848 36.1791872707
33.3225054136 36.180730628
33.3228962561 36.1822712773
33.3233036833 36.1838091011
33.3237276651 36.1853439822
33.3241681703 36.1868758036
33.3246251661 36.1884044483
33.3250986187 36.1899297999
33.325588493 36.1914517419
33.3260947524 36.1929701582
33.3266173593 36.194484933
33.3271562748 36.1959959507
33.3277114587 36.1975030962
33.3282828696 36.1990062542
33.3288704649 36.2005053102
33.3294742005 36.2020001498
33.3300940314 36.2034906589
33.3307299111 36.2049767237
33.331381792 36.2064582308
33.3320496253 36.2079350672
33.332733361 36.20940712
33.3334329476 36.210874277
33.3341483326 36.2123364261
33.3348794625 36.2137934557
33.3356262821 36.2152452546
33.3363887353 36.2166917119
33.3371667648 36.2181327172
33.3379603121 36.2195681604
33.3387693173 36.2209979319
33.3395937195 36.2224219226
33.3404334566 36.2238400236
33.3412884654 36.2252521267
33.3421586812 36.226658124
33.3430440385 36.2280579081
33.3439444704 36.229451372
33.3448599089 36.2308384094
33.3457902849 36.2322189143
33.3467355281 36.2335927811
33.347695567 36.2349599049
33.3486703291 36.2363201813
33.3496597407 36.2376735064
33.3506637268 36.2390197766
33.3516822115 36.2403588891
33.3527151177 36.2416907415
33.3537623671 36.2430152322
33.3548238806 36.2443322598
33.3558995776 36.2456417237
33.3569893765 36.2469435237
33.3580931949 36.2482375604
33.359210949 36.2495237348
33.360342554 36.2508019487
33.3614879241 36.2520721042
33.3626469724 36.2533341042
33.3638196109 36.2545878524
33.3650057505 36.2558332527
33.3662053013 36.25707021
33.3674181721 36.2582986297
33.3686442707 36.2595184177
33.3698835041 36.2607294809
33.371135778 36.2619317266
33.3724009972 36.2631250629
33.3736790656 36.2643093984
33.3749698859 36.2654846426
33.3762733601 36.2666507055
33.3775893888 36.267807498
33.378917872 36.2689549316
33.3802587086 36.2700929184
33.3816117965 36.2712213714
33.3829770327 36.2723402043
33.3843543133 36.2734493314
33.3857435334 36.2745486679
33.3871445871 36.2756381297
33.3885573678 36.2767176333
33.3899817677 36.2777870962
33.3914176784 36.2788464364
33.3928649904 36.2798955731
33.3943235933 36.2809344257
33.395793376 36.2819629148
33.3972742264 36.2829809618
33.3987660315 36.2839884885
33.4002686776 36.284985418
33.40178205 36.2859716739
33.4033060332 36.2869471807
33.4048405111 36.2879118637
33.4063853664 36.2888656491
33.4079404813 36.2898084638
33.409505737 36.2907402356
33.4110810141 36.2916608932
33.4126661922 36.2925703661
33.4142611504 36.2934685846
33.4158657667 36.2943554799
33.4174799186 36.2952309843
33.4191034829 36.2960950304
33.4207363354 36.2969475523
33.4223783515 36.2977884846
33.4240294055 36.2986177629
33.4256893714 36.2994353237
33.4273581223 36.3002411044
33.4290355306 36.3010350432
33.430721468 36.3018170793
33.4324158056 36.3025871528
33.4341184139 36.3033452048
33.4358291627 36.304091177
33.4375479212 36.3048250125
33.4392745578 36.305546655
33.4410089406 36.3062560491
33.4427509367 36.3069531406
33.444500413 36.307637876
33.4462572355 36.3083102029
33.4480212699 36.3089700696
33.4497923811 36.3096174258
33.4515704336 36.3102522218
33.4533552913 36.3108744088
33.4551468175 36.3114839394
33.4569448752 36.3120807666
33.4587493266 36.3126648449
33.4605600337 36.3132361294
33.4623768577 36.3137945763
33.4641996596 36.3143401429
33.4660282997 36.3148727874
33.467862638 36.3153924689
33.4697025341 36.3158991475
33.4715478469 36.3163927846
33.4733984352 36.3168733421
33.4752541572 36.3173407833
33.4771148708 36.3177950724
33.4789804333 36.3182361745
33.4808507018 36.3186640558
33.4827255331 36.3190786836
33.4846047835 36.319480026
33.486488309 36.3198680523
33.4883759652 36.3202427327
33.4902676075 36.3206040384
33.492163091 36.320951942
33.4940622703 36.3212864165
